date,emiten,close,volume,stock_return,volatility,market_return
2025-08-01,ARTO,2270.0,382880000.0,0.193841400626816,0.11346622089427319,0.045212250234753795
2025-09-01,ARTO,2130.0,174420000.0,-0.0636578517719776,0.12896666081548136,0.029019973653141105
2025-10-01,ARTO,2190.0,332890000.0,0.02777956410707567,0.1305393935158302,0.012674484643434646
2025-11-01,ARTO,2030.0,257970000.00000003,-0.07586575077471348,0.056645366267748395,0.0412720713220834
2020-03-01,ASII,3900.0,1540000000.0,-0.3483066942682157,0.13840722448861909,-0.1834195973864485
2020-04-01,ASII,3850.0,1270000000.0,-0.012903404835907841,0.1693991917750661,0.038354495264067964
2020-05-01,ASII,4770.0,1230000000.0,0.21427315660055707,0.28301962394612584,0.007858532672410662
2020-06-01,ASII,4800.0,964910000.0,0.006269613013595395,0.12599091820728348,0.03143027116709011
2020-07-01,ASII,5150.0,741740000.0,0.0703807967617996,0.10652130400870959,0.04859026687461751
2020-08-01,ASII,5100.0,563330000.0,-0.009756174945364685,0.04240480317860313,0.017108421431161196
2020-09-01,ASII,4460.0,883510000.0,-0.13409177369830738,0.10302937074948663,-0.07293113825253193
2020-10-01,ASII,5425.0,710800000.0,0.19586913339455056,0.1666409857331421,0.0516584197935001
2020-11-01,ASII,5300.0,1340000000.0,-0.02331107886844711,0.16792187072374906,0.09022142866260591
2020-12-01,ASII,6025.0,1400000000.0,0.12821065881864258,0.11223225295587325,0.06328303840441724
2021-01-01,ASII,6100.0,948760000.0,0.012371291802546829,0.07921576812637236,-0.01971449038253515
2021-02-01,ASII,5400.0,1290000000.0,-0.12188981760903689,0.12516326188920296,0.06271805523165051
2021-03-01,ASII,5275.0,1380000000.0,-0.023420274208098498,0.06952617333962909,-0.04192538321065883
2021-04-01,ASII,5500.0,1040000000.0,0.041769412876295146,0.08239163590519111,0.0016859835362027938
2021-05-01,ASII,5250.0,714370000.0,-0.04652001563489282,0.04578630898528887,-0.008064964990874517
2021-06-01,ASII,4940.0,919840000.0,-0.06086274540370121,0.05557891836128671,0.006373969346252885
2021-07-01,ASII,4720.0,759880000.0,-0.0455565316023671,0.008572459581261014,0.014026987831836188
2021-08-01,ASII,5225.0,826500000.0,0.10164599825341068,0.0897328969236721,0.013135666280975697
2021-09-01,ASII,5500.0,743620000.0,0.05129329438755048,0.07481518158861147,0.021973604736417025
2021-10-01,ASII,6025.0,1430000000.0,0.09116938713829346,0.026568329956692924,0.04728371752358916
2021-11-01,ASII,5775.0,1130000000.0,-0.042379222968861416,0.06855639350503835,-0.008749583447547761
2021-12-01,ASII,5700.0,823260000.0,-0.013072081567352775,0.07019072065521564,0.007251044128810151
2022-01-01,ASII,5475.0,634350000.0,-0.04027389913793996,0.016346660233334878,0.007518599095578722
2022-02-01,ASII,5800.0,1040000000.0,0.05766564184980908,0.05055676361325183,0.038027204271468315
2022-03-01,ASII,6575.0,1430000000.0,0.12541666051145456,0.08330237669229605,0.02625868925482401
2022-04-01,ASII,7575.0,846730000.0,0.14157877333160457,0.04452120853328022,0.022024127406266802
2022-05-01,ASII,7350.0,852540000.0,-0.030153038170687558,0.09482875805078199,-0.011119973701102015
2022-06-01,ASII,6625.0,996420000.0,-0.1038499413524594,0.125935368749155,-0.033770024618140604
2022-07-01,ASII,6325.0,1090000000.0,-0.046340337258701965,0.038731160481299334,0.005704531905731351
2022-08-01,ASII,6975.0,955960000.0,0.09782229309384546,0.10389249948845464,0.032200187272804874
2022-09-01,ASII,6625.0,992940000.0,-0.05148195583514345,0.08475558878327759,-0.019381184867737062
2022-10-01,ASII,6650.0,813950000.0,0.0037664827954768648,0.07548801689700334,0.00821663371957248
2022-11-01,ASII,6050.0,1040000000.0,-0.09455858262501267,0.049287936719949736,-0.0024795149584364933
2022-12-01,ASII,5700.0,1250000000.0,-0.05959209720224566,0.04984105277795923,-0.0331197597114306
2023-01-01,ASII,6000.0,1030000000.0,0.05129329438755048,0.0761478771852624,-0.0016479233763593043
2023-02-01,ASII,6100.0,755520000.0,0.016529301951210506,0.056713567817022574,0.0005700679412241864
2023-03-01,ASII,6000.0,814930000.0,-0.016529301951210582,0.03391487145835776,-0.005562522219070441
2023-04-01,ASII,6750.0,847680000.0,0.11778303565638346,0.06998213333276757,0.016098299698546623
2023-05-01,ASII,6450.0,1220000000.0,-0.04546237407675729,0.08710720453860231,-0.04170069344666613
2023-06-01,ASII,6775.0,795230000.0,0.04915923595808356,0.08196700430616259,0.004305339275587631
2023-07-01,ASII,6850.0,816440000.0,0.011009285508369396,0.047605525136618955,0.03965431514346898
2023-08-01,ASII,6450.0,719520000.0,-0.060168521466452844,0.05548912426253599,0.0031545722045208738
2023-09-01,ASII,6225.0,762890000.0,-0.03550668845690976,0.036143745533342646,-0.0019246900994165587
2023-10-01,ASII,5775.0,1110000000.0,-0.07503518594291408,0.01996549454077921,-0.02741606554326939
2023-11-01,ASII,5400.0,968120000.0,-0.06713930283762856,0.02091837061879914,0.047508563312092064
2023-12-01,ASII,5650.0,959700000.0,0.045256591588120856,0.06728706388223586,0.02676293980768268
2024-01-01,ASII,5125.0,1890000000.0,-0.09752502013387773,0.07521382579608546,-0.008958165638470818
2024-02-01,ASII,5225.0,1450000000.0,0.019324272826402842,0.07606228924113051,0.014895569767091568
2024-03-01,ASII,5150.0,1140000000.0,-0.014458083175229888,0.0601319671750261,-0.003738470569610915
2024-04-01,ASII,5150.0,1190000000.0,0.0,0.01694948999425528,-0.007520515015338369
2024-05-01,ASII,4290.0,1810000000.0,-0.1827099817357192,0.1015715470035596,-0.0370983919353244
2024-06-01,ASII,4460.0,1050000000.0,0.038862033092047193,0.11831268796199201,0.013230616701557592
2024-07-01,ASII,4720.0,1470000000.0,0.05666003356549126,0.13335974580121643,0.026843631055421528
2024-08-01,ASII,5100.0,1370000000.0,0.07743174013281609,0.019303950009356786,0.05561615066980826
2024-09-01,ASII,5050.0,997540000.0,-0.009852296443011594,0.045595790883679606,-0.018791683239290726
2024-10-01,ASII,5100.0,1210000000.0,0.00985229644301164,0.045778006420838124,0.006103866467383769
2024-11-01,ASII,5100.0,751520000.0,0.0,0.009852296443011544,-0.06262134395122569
2024-12-01,ASII,4900.0,675930000.0,-0.04000533461369913,0.02640479097102802,-0.004842842825418933
2025-01-01,ASII,4800.0,463720000.0,-0.020619287202735703,0.02000583513429291,0.004129936591605287
2025-02-01,ASII,4530.0,684110000.0,-0.05789397841890262,0.018642357758029415,-0.12551767605732353
2025-03-01,ASII,4920.0,839150000.0,0.0825865910092741,0.07277321655851779,0.03756264593448044
2025-04-01,ASII,4800.0,670220000.0,-0.02469261259037152,0.0734233711710367,0.03859213403365827
2025-05-01,ASII,4850.0,1310000000.0,0.010362787035546658,0.0547022035332253,0.058690217015341
2025-06-01,ASII,4500.0,794480000.0,-0.07490130817311771,0.042855882689944835,-0.035192060012927184
2025-07-01,ASII,5100.0,851680000.0,0.125163142954006,0.10039494696410638,0.0772878568141945
2025-08-01,ASII,5500.0,1080000000.0,0.0755075525081451,0.1041747631296882,0.045212250234753795
2025-09-01,ASII,5775.0,773700000.0,0.04879016416943204,0.03875635085719853,0.029019973653141105
2025-10-01,ASII,6150.0,1020000000.0,0.06291382541056918,0.013365992971618973,0.012674484643434646
2025-11-01,ASII,6550.0,799480000.0,0.06301296782873396,0.008183069717456483,0.0412720713220834
2020-03-01,BBCA,5525.0,3770000000.0,-0.1296778233085326,0.05729191972862363,-0.1834195973864485
2020-04-01,BBCA,5170.0,2550000000.0,-0.06641055888347874,0.05054657041008337,0.038354495264067964
2020-05-01,BBCA,5190.0,2380000000.0,0.0038610086574595933,0.06680002444526979,0.007858532672410662
2020-06-01,BBCA,5695.0,2220000000.0,0.09285489972134829,0.07981592589197328,0.03143027116709011
2020-07-01,BBCA,6240.0,1500000000.0,0.09139158548219087,0.05096347681514021,0.04859026687461751
2020-08-01,BBCA,6275.0,1100000000.0,0.005593302636511377,0.04996344155751311,0.017108421431161196
2020-09-01,BBCA,5420.0,2820000000.0,-0.14647766956629277,0.12046348577009676,-0.07293113825253193
2020-10-01,BBCA,5790.0,1460000000.0,0.0660364761333491,0.10949978685787742,0.0516584197935001
2020-11-01,BBCA,6205.0,2530000000.0,0.06922312707166675,0.12362527420724675,0.09022142866260591
2020-12-01,BBCA,6770.0,2009999999.9999998,0.08714566826761302,0.011379588595993154,0.06328303840441724
2021-01-01,BBCA,6760.0,1830000000.0,-0.0014781968693108945,0.046858091015560197,-0.01971449038253515
2021-02-01,BBCA,6710.0,1410000000.0,-0.0074239390712822805,0.052966895249726254,0.06271805523165051
2021-03-01,BBCA,6215.0,2370000000.0,-0.07663322602091596,0.041780289725315216,-0.04192538321065883
2021-04-01,BBCA,6405.0,1970000000.0,0.03011321038602318,0.05415066123794113,0.0016859835362027938
2021-05-01,BBCA,6375.0,1680000000.0,-0.004694844304207729,0.054438854263166456,-0.008064964990874517
2021-06-01,BBCA,6025.0,1580000000.0,-0.05646661166777118,0.04356600768590837,0.006373969346252885
2021-07-01,BBCA,5970.0,1220000000.0,-0.009170551972207942,0.028685841797544895,0.014026987831836188
2021-08-01,BBCA,6550.0,1770000000.0,0.09271812224264975,0.07623899267862738,0.013135666280975697
2021-09-01,BBCA,7000.0,1470000000.0,0.06644509940815276,0.052898173244765985,0.021973604736417025
2021-10-01,BBCA,7475.0,2020000000.0,0.0656539702214368,0.015402196482317025,0.04728371752358916
2021-11-01,BBCA,7275.0,1540000000.0,-0.027120306219193896,0.053793087202543284,-0.008749583447547761
2021-12-01,BBCA,7300.0,1280000000.0,0.0034305350967892222,0.047279622377419256,0.007251044128810151
2022-01-01,BBCA,7625.0,1470000000.0,0.04355797433912994,0.035447107611066744,0.007518599095578722
2022-02-01,BBCA,8050.0,1310000000.0,0.054239768936996655,0.026788960286554756,0.038027204271468315
2022-03-01,BBCA,7975.0,2250000000.0,-0.009360442759563695,0.034057418506373484,0.02625868925482401
2022-04-01,BBCA,8125.0,1710000000.0,0.01863407954489301,0.03187591913443174,0.022024127406266802
2022-05-01,BBCA,7750.0,2610000000.0,-0.0472528848505455,0.033067160254848356,-0.011119973701102015
2022-06-01,BBCA,7250.0,1990000000.0,-0.06669137449867228,0.04472020435401042,-0.033770024618140604
2022-07-01,BBCA,7350.0,1420000000.0,0.013698844358161927,0.04194352445289113,0.005704531905731351
2022-08-01,BBCA,8200.0,2040000000.0,0.10943384104546204,0.08817394591472287,0.032200187272804874
2022-09-01,BBCA,8550.0,2370000000.0,0.041797128678461457,0.049209463914099076,-0.019381184867737062
2022-10-01,BBCA,8800.0,1680000000.0,0.028820438535491884,0.043285178393066344,0.00821663371957248
2022-11-01,BBCA,9300.0,1920000000.0,0.05526267867504952,0.013221873211811355,-0.0024795149584364933
2022-12-01,BBCA,8550.0,1920000000.0,-0.08408311721054144,0.07400862088825022,-0.0331197597114306
2023-01-01,BBCA,8475.0,1850000000.0,-0.00881062968215492,0.06974786383053523,-0.0016479233763593043
2023-02-01,BBCA,8750.0,1280000000.0,0.03193304710300901,0.05885822649768082,0.0005700679412241864
2023-03-01,BBCA,8750.0,1840000000.0,0.0,0.021437482325174374,-0.005562522219070441
2023-04-01,BBCA,9050.0,1060000000.0,0.03371105734231166,0.018970662459135375,0.016098299698546623
2023-05-01,BBCA,9050.0,1880000000.0,0.0,0.019463088031250603,-0.04170069344666613
2023-06-01,BBCA,9150.0,1030000000.0,0.010989121575595165,0.017192452535568416,0.004305339275587631
2023-07-01,BBCA,9125.0,1320000000.0,-0.0027359798188747488,0.007264351162365864,0.03965431514346898
2023-08-01,BBCA,9175.0,1450000000.0,0.005464494472078745,0.006905887482406988,0.0031545722045208738
2023-09-01,BBCA,8825.0,1280000000.0,-0.038893791121273516,0.023601880566167785,-0.0019246900994165587
2023-10-01,BBCA,8750.0,1550000000.0,-0.008534902449837444,0.022676356028263716,-0.02741606554326939
2023-11-01,BBCA,8975.0,1440000000.0,0.025389234004819593,0.032157986242199045,0.047508563312092064
2023-12-01,BBCA,9400.0,1730000000.0,0.046266754901615595,0.027658451274599646,0.02676293980768268
2024-01-01,BBCA,9550.0,1510000000.0,0.015831465216680662,0.015564535977715411,-0.008958165638470818
2024-02-01,BBCA,9875.0,1530000000.0,0.033465156294546695,0.01528144215561273,0.014895569767091568
2024-03-01,BBCA,10075.0,1500000000.0,0.02005079704556122,0.009207740006580182,-0.003738470569610915
2024-04-01,BBCA,9800.0,1980000000.0,-0.02767472215622048,0.03213449588348703,-0.007520515015338369
2024-05-01,BBCA,9250.0,2440000000.0,-0.05775883415219242,0.03923671258060126,-0.0370983919353244
2024-06-01,BBCA,9925.0,1470000000.0,0.0704332750489202,0.06703661906204707,0.013230616701557592
2024-07-01,BBCA,10275.0,1380000000.0,0.03465693380904419,0.06614861754892938,0.026843631055421528
2024-08-01,BBCA,10325.0,1340000000.0,0.004854378464798143,0.03283476454092997,0.05561615066980826
2024-09-01,BBCA,10325.0,1630000000.0,0.0,0.018765484079246945,-0.018791683239290726
2024-10-01,BBCA,10250.0,1500000000.0,-0.007290433262679232,0.006112989712257074,0.006103866467383769
2024-11-01,BBCA,10000.0,1540000000.0,-0.02469261259037152,0.012686681855716107,-0.06262134395122569
2024-12-01,BBCA,9675.0,1350000000.0,-0.033039854078200155,0.013137382781869072,-0.004842842825418933
2025-01-01,BBCA,9450.0,1620000000.0,-0.02353049741019416,0.005187401667943665,0.004129936591605287
2025-02-01,BBCA,8425.0,2460000000.0,-0.11481126526722599,0.05018162036153189,-0.12551767605732353
2025-03-01,BBCA,8500.0,3330000000.0,0.008862687257845324,0.06413104231010215,0.03756264593448044
2025-04-01,BBCA,8825.0,1910000000.0,0.037522439323089775,0.08095491077942141,0.03859213403365827
2025-05-01,BBCA,9400.0,1760000000.0,0.06312108645659768,0.027143587355390467,0.058690217015341
2025-06-01,BBCA,8675.0,2180000000.0,-0.08026436344303534,0.07647266274498803,-0.035192060012927184
2025-07-01,BBCA,8275.0,2270000000.0,-0.04720640456979632,0.07508258915350481,0.0772878568141945
2025-08-01,BBCA,8075.0,2280000000.0,-0.024466052154406382,0.028057690019861036,0.045212250234753795
2025-09-01,BBCA,7625.0,4230000000.0000005,-0.057340546615244896,0.016835264818376442,0.029019973653141105
2025-10-01,BBCA,8525.0,4490000000.0,0.11157070067610525,0.08955234965114449,0.012674484643434646
2025-11-01,BBCA,8275.0,2240000000.0,-0.02976410190645386,0.09061548449846342,0.0412720713220834
2020-03-01,BBNI,1910.0,3160000000.0,-0.6093671312251514,0.3213028358595622,-0.1834195973864485
2020-04-01,BBNI,2050.0,1950000000.0,0.07073655109177827,0.3682653829097511,0.038354495264067964
2020-05-01,BBNI,1915.0,2069999999.9999998,-0.06812217051770744,0.35934404840840917,0.007858532672410662
2020-06-01,BBNI,2290.0,4530000000.0,0.17883419493353894,0.12379707293796742,0.03143027116709011
2020-07-01,BBNI,2300.0,2089999999.9999998,0.004357305368955626,0.12694021286536625,0.04859026687461751
2020-08-01,BBNI,2550.0,2540000000.0,0.1031842362352308,0.08749463174735851,0.017108421431161196
2020-09-01,BBNI,2220.0,2680000000.0,-0.13858616328614667,0.12155418790284883,-0.07293113825253193
2020-10-01,BBNI,2370.0,1460000000.0,0.06538275926285171,0.13005460334786265,0.0516584197935001
2020-11-01,BBNI,3000.0,3390000000.0,0.23572233352106994,0.18740586201537232,0.09022142866260591
2020-12-01,BBNI,3088.0,1810000000.0,0.028911343494420143,0.11039060974740865,0.06328303840441724
2021-01-01,BBNI,2775.0,1870000000.0,-0.10687288496413193,0.17252034953535708,-0.01971449038253515
2021-02-01,BBNI,2975.0,1550000000.0,0.06959329179919518,0.09240552757404238,0.06271805523165051
2021-03-01,BBNI,2863.0,1280000000.0,-0.03837401288161504,0.08896567305997102,-0.04192538321065883
2021-04-01,BBNI,2850.0,831910000.0,-0.004551031835418806,0.05522426045094798,0.0016859835362027938
2021-05-01,BBNI,2700.0,821990000.0,-0.05406722127027582,0.02530521636781019,-0.008064964990874517
2021-06-01,BBNI,2315.0,1440000000.0,-0.153842085472086,0.07604241715273649,0.006373969346252885
2021-07-01,BBNI,2390.0,1130000000.0,0.03188367840522198,0.09294858798400948,0.014026987831836188
2021-08-01,BBNI,2700.0,885550000.0,0.12195840706686405,0.1406374936944896,0.013135666280975697
2021-09-01,BBNI,2688.0,844210000.0,-0.004454350349380309,0.06508212032350254,0.021973604736417025
2021-10-01,BBNI,3500.0,2520000000.0,0.26396554583446485,0.13428542572066737,0.04728371752358916
2021-11-01,BBNI,3400.0,1340000000.0,-0.028987536873252298,0.16251801263055737,-0.008749583447547761
2021-12-01,BBNI,3375.0,900470000.0,-0.007380107297622534,0.1632568799747296,0.007251044128810151
2022-01-01,BBNI,3663.0,1350000000.0,0.08188715947218411,0.05877743929308035,0.007518599095578722
2022-02-01,BBNI,4000.0,1430000000.0,0.08801187732321337,0.053394425138473756,0.038027204271468315
2022-03-01,BBNI,4125.0,1610000000.0,0.030771658666753687,0.0314291510734438,0.02625868925482401
2022-04-01,BBNI,4613.0,1520000000.0,0.11181238478903921,0.041654343666852583,0.022024127406266802
2022-05-01,BBNI,4588.0,1660000000.0,-0.005434205308559257,0.06003502695113435,-0.011119973701102015
2022-06-01,BBNI,3925.0,1490000000.0,-0.15607784803275251,0.1342916272049022,-0.033770024618140604
2022-07-01,BBNI,3925.0,1370000000.0,0.0,0.0885845474928567,0.005704531905731351
2022-08-01,BBNI,4263.0,1160000000.0,0.08260678654870146,0.12121230040423571,0.032200187272804874
2022-09-01,BBNI,4488.0,1190000000.0,0.05143403043732187,0.041715467544045266,-0.019381184867737062
2022-10-01,BBNI,4700.0,1080000000.0,0.046155340495617606,0.019699040629944455,0.00821663371957248
2022-11-01,BBNI,4950.0,1020000000.0,0.05182506786458595,0.0031665777059977493,-0.0024795149584364933
2022-12-01,BBNI,4613.0,1000000000.0,-0.07050917200491545,0.06905121351802868,-0.0331197597114306
2023-01-01,BBNI,4575.0,1160000000.0,-0.00827170584819889,0.061170241469665314,-0.0016479233763593043
2023-02-01,BBNI,4388.0,1000000000.0,-0.041733156314500856,0.031148113746882505,0.0005700679412241864
2023-03-01,BBNI,4675.0,1590000000.0,0.06335562032766648,0.05368704607656004,-0.005562522219070441
2023-04-01,BBNI,4713.0,632080000.0,0.00809548520094341,0.052567776925993105,0.016098299698546623
2023-05-01,BBNI,4525.0,1370000000.0,-0.04070707078970437,0.052064728444558145,-0.04170069344666613
2023-06-01,BBNI,4575.0,719560000.0,0.010989121575595165,0.029047544095153262,0.004305339275587631
2023-07-01,BBNI,4438.0,1130000000.0,-0.03040287421708248,0.027361682720483713,0.03965431514346898
2023-08-01,BBNI,4588.0,1190000000.0,0.03324037475672215,0.032297777848673284,0.0031545722045208738
2023-09-01,BBNI,5163.0,1410000000.0,0.11807360663038789,0.07448982674938706,-0.0019246900994165587
2023-10-01,BBNI,4790.0,1160000000.0,-0.07498739447468818,0.09676645201259308,-0.02741606554326939
2023-11-01,BBNI,5275.0,1250000000.0,0.0964482679393064,0.10577522691106475,0.047508563312092064
2023-12-01,BBNI,5375.0,830960000.0,0.018779894651596275,0.08584372144249162,0.02676293980768268
